timestamp,latitude,longitude,parameter,value,unit,location,city,country
2025-10-14 09:28:03.054331+00:00,40.068022197680335,116.56666114028728,pm25,105.12331166451096,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76570391345918,116.35401138627476,pm25,95.9236207139718,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.72330685631157,116.52755514407069,pm25,91.69194113582225,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.02673601933677,116.55856238719704,pm25,126.15318532347908,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.92682672286344,116.21937201426061,pm25,110.25754719708776,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7976125047617,116.31724612071619,pm25,103.84787365810175,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.71872306286686,116.29745470052391,pm25,129.3776248685555,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.92016235133988,116.56346966840863,pm25,122.11823249437064,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76124198008988,116.44019521867178,pm25,111.19463632142693,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.060111121808895,116.24939327703657,pm25,122.56357621189127,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.06212209324651,116.35263622482185,pm25,108.23190821106049,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.99423799374783,116.30879096582329,pm25,114.84947303330019,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.09340496540811,116.59783478799925,pm25,132.41164566741315,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.82218476646707,116.55208527653187,pm25,123.28457378147776,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.74736970370605,116.54034689935644,pm25,107.31396198629253,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.957281947415915,116.24370279380405,pm25,118.94043648006209,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7977320688692,116.35259195505095,pm25,124.81693044823469,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.97818717214144,116.37645291484976,pm25,109.24716316936802,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.72930063275012,116.32910228587446,pm25,105.67042112245876,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.83696732864042,116.55444589632937,pm25,133.219189115299,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.96305327067889,116.38211498156127,pm25,107.19445332288667,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.07477246196418,116.50584611718162,pm25,94.94921708476835,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.734248482423425,116.43298980929498,pm25,112.5515260602912,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.88071668963511,116.36104611546737,pm25,138.35810751744611,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.07846798277868,116.23544612035843,pm25,118.52649555416075,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.721511165028296,116.54254764049179,pm25,122.53421807603812,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.882176117505004,116.39227165688591,pm25,85.09979647345197,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.99912326676026,116.22911728983611,pm25,104.5618921727593,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.89190314255555,116.39111407748698,pm25,125.74810937596617,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.0410250984662,116.21800325076063,pm25,106.49345907220183,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.86121898160447,116.32734214541125,pm25,127.18778644884472,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.82242082712023,116.55905356938996,pm25,117.15352566738393,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.71017723716227,116.33756288533912,pm25,116.23300649690187,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.896924655325,116.33297175658763,pm25,131.67321716345342,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.092084732227356,116.32157464028353,pm25,105.48871242730588,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.06542787523741,116.42795515954954,pm25,105.93521569261138,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.70030729397666,116.39959835654763,pm25,112.85463782324207,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7127516787383,116.35253862623462,pm25,114.22076344530655,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.72343758494727,116.54085089079484,pm25,91.23327779173616,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.043643753752846,116.3872998114184,pm25,126.3650794873837,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.84571394046627,116.53500661389367,pm25,114.35997717702682,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.81044466713277,116.36144004370527,pm25,109.63071308765602,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.997120136808086,116.34056070665088,pm25,119.08218506241715,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.835195845615644,116.27050047782484,pm25,106.87911722958536,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.85319681356795,116.22703808475347,pm25,126.12904994693648,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.979050783565135,116.42868409832315,pm25,112.4230297842826,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.05708118090286,116.34252085515172,pm25,120.30143944413032,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7710256262796,116.25844318324668,pm25,101.01139817014237,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.78139795186402,116.41066199960102,pm25,108.30733302963722,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.77961475259455,116.48712477550048,pm25,116.09657605299486,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.07773087728627,116.45191385518024,pm25,100.27738200447483,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.923817686798685,116.207660904022,pm25,103.6922860559965,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.028266664589395,116.34810849505874,pm25,110.96850819224974,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.77577754952275,116.46870643459603,pm25,124.9350069362002,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.04551596580513,116.3583696786072,pm25,120.70824764665542,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.819340230047146,116.37578365317275,pm25,122.41611015119436,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.01564873955083,116.44073939218123,so2,35.16606123936975,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76178292809765,116.57692654082204,so2,38.15473854191862,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76835338611785,116.29858740994828,so2,41.34531145467895,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.00700000272351,116.45090207426216,so2,34.48000747955749,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.068022197680335,116.56666114028728,so2,35.812888900819914,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76570391345918,116.35401138627476,so2,36.552183204129335,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.72330685631157,116.52755514407069,so2,23.621683195477463,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.02673601933677,116.55856238719704,so2,33.12763873530595,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.92682672286344,116.21937201426061,so2,35.71012819575814,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7976125047617,116.31724612071619,so2,37.385732660098824,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.71872306286686,116.29745470052391,so2,32.00663699536697,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.92016235133988,116.56346966840863,so2,38.48310415634157,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76124198008988,116.44019521867178,so2,30.40230745276711,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.060111121808895,116.24939327703657,so2,32.715578397392214,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.06212209324651,116.35263622482185,so2,42.00530505381458,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.99423799374783,116.30879096582329,so2,26.83281091513748,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.09340496540811,116.59783478799925,so2,33.17960079384355,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.82218476646707,116.55208527653187,so2,32.825189574302726,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.74736970370605,116.54034689935644,so2,33.100853092796086,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.957281947415915,116.24370279380405,so2,30.87498951325556,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7977320688692,116.35259195505095,so2,36.77901300226575,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.97818717214144,116.37645291484976,so2,28.172776239309915,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.72930063275012,116.32910228587446,so2,26.908134115443524,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.83696732864042,116.55444589632937,so2,35.90026487237209,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.96305327067889,116.38211498156127,so2,27.53095002864228,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.07477246196418,116.50584611718162,so2,35.3507772915496,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.734248482423425,116.43298980929498,so2,33.575572585936754,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.88071668963511,116.36104611546737,so2,30.03217628554872,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.07846798277868,116.23544612035843,so2,31.726089132530348,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.721511165028296,116.54254764049179,so2,32.94487492479762,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.882176117505004,116.39227165688591,so2,35.671963887515005,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.99912326676026,116.22911728983611,so2,30.258936522908535,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.89190314255555,116.39111407748698,so2,32.356704626657745,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.0410250984662,116.21800325076063,so2,26.237587980128758,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.86121898160447,116.32734214541125,so2,32.011279114558675,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.82242082712023,116.55905356938996,so2,23.78521288727522,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.71017723716227,116.33756288533912,so2,33.127484553087555,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.896924655325,116.33297175658763,so2,31.068305844552107,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.092084732227356,116.32157464028353,so2,43.78776462481901,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.06542787523741,116.42795515954954,so2,39.737942049513144,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.70030729397666,116.39959835654763,so2,32.557129991206665,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7127516787383,116.35253862623462,so2,38.0331081516436,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.72343758494727,116.54085089079484,so2,34.70165357932682,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.043643753752846,116.3872998114184,so2,27.539116041841748,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.84571394046627,116.53500661389367,so2,21.148420523615297,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.81044466713277,116.36144004370527,so2,38.7892028954673,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.997120136808086,116.34056070665088,so2,35.18547264835664,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.835195845615644,116.27050047782484,so2,23.460062958669,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.85319681356795,116.22703808475347,so2,36.40300392861904,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.979050783565135,116.42868409832315,so2,37.77666508643321,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.05708118090286,116.34252085515172,so2,29.79016778900878,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7710256262796,116.25844318324668,so2,37.145359633110345,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.78139795186402,116.41066199960102,so2,24.596698205524905,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.77961475259455,116.48712477550048,so2,32.09185739179954,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.07773087728627,116.45191385518024,so2,33.3566888463853,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.923817686798685,116.207660904022,so2,37.08462702464603,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.028266664589395,116.34810849505874,so2,35.16263709716732,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.77577754952275,116.46870643459603,so2,34.27883928294453,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.04551596580513,116.3583696786072,so2,35.94089872774035,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.819340230047146,116.37578365317275,so2,29.891815495390304,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.01564873955083,116.44073939218123,no2,78.0742441641398,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76178292809765,116.57692654082204,no2,63.52409973841104,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76835338611785,116.29858740994828,no2,72.59055298841959,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.00700000272351,116.45090207426216,no2,66.20640626507345,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.068022197680335,116.56666114028728,no2,64.264080155174,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76570391345918,116.35401138627476,no2,70.91168858353203,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.72330685631157,116.52755514407069,no2,69.79452540007459,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.02673601933677,116.55856238719704,no2,76.96475153646232,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.92682672286344,116.21937201426061,no2,74.8109208102117,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7976125047617,116.31724612071619,no2,61.68164325211334,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.71872306286686,116.29745470052391,no2,70.22767459523165,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.92016235133988,116.56346966840863,no2,67.03748217277537,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.76124198008988,116.44019521867178,no2,59.857080393757904,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.060111121808895,116.24939327703657,no2,57.41838785460068,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.06212209324651,116.35263622482185,no2,68.25366659943867,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.99423799374783,116.30879096582329,no2,61.936440970289595,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.09340496540811,116.59783478799925,no2,55.12196564920275,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.82218476646707,116.55208527653187,no2,65.45244090625967,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.74736970370605,116.54034689935644,no2,67.97485904511106,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.957281947415915,116.24370279380405,no2,66.9993087068638,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7977320688692,116.35259195505095,no2,56.565758025930926,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.97818717214144,116.37645291484976,no2,61.56035406802908,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.72930063275012,116.32910228587446,no2,77.13951173376105,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.83696732864042,116.55444589632937,no2,60.03237595972304,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.96305327067889,116.38211498156127,no2,63.571038003590346,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.07477246196418,116.50584611718162,no2,84.61382576508717,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.734248482423425,116.43298980929498,no2,68.96068125635333,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.88071668963511,116.36104611546737,no2,62.15335191215922,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.07846798277868,116.23544612035843,no2,50.61106410357875,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.721511165028296,116.54254764049179,no2,68.62288105063037,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.882176117505004,116.39227165688591,no2,55.03620007113551,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.99912326676026,116.22911728983611,no2,65.9362193244857,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.89190314255555,116.39111407748698,no2,59.19908071392343,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.0410250984662,116.21800325076063,no2,52.73767943166503,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.86121898160447,116.32734214541125,no2,79.33390942656855,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.82242082712023,116.55905356938996,no2,65.25667829358737,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.71017723716227,116.33756288533912,no2,73.4506290716879,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.896924655325,116.33297175658763,no2,72.00261521719317,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.092084732227356,116.32157464028353,no2,60.24269323799212,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.06542787523741,116.42795515954954,no2,66.79028147147427,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.70030729397666,116.39959835654763,no2,63.21829916558616,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.7127516787383,116.35253862623462,no2,73.78129546352451,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.72343758494727,116.54085089079484,no2,69.50730059270124,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,40.043643753752846,116.3872998114184,no2,63.22355935640991,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.84571394046627,116.53500661389367,no2,79.32247936940055,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.81044466713277,116.36144004370527,no2,70.20091974404622,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.997120136808086,116.34056070665088,no2,69.74258695076051,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.835195845615644,116.27050047782484,no2,59.783233921701786,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.85319681356795,116.22703808475347,no2,69.30162017277122,µg/m³,demo,demo,demo
2025-10-14 09:28:03.054331+00:00,39.979050783565135,116.42868409832315,no2,54.324016937546546,µg/m³,demo,demo,demo
